URL,Version,Status,OIDs,Name,Title,Description,Used
https://interop.esante.gouv.fr/ig/fhir/modele/CodeSystem/competence-code-system,0.1.0,draft,,CompetenceCS,Compétences CodeSystem,"Compétences des professionnels de santé.","ValueSet/MeltingPotVS"
https://interop.esante.gouv.fr/ig/fhir/modele/CodeSystem/type-carte-code-system,0.1.0,draft,,TypeCarteCS,Type de carte,"Type de carte professionnelle et personnelle.","ValueSet/MeltingPotVS,ValueSet/TypeCarteVS"
